omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
13.044522261130565,-580.9952238380256,-579.4673711477404,247.2031010345729,248.2702391914529,-581.3109774286495,-581.3109774286494,247.32568977861823,247.32568977861837
13.29064532266133,-580.944026392332,-579.3577401653565,247.2085557638093,248.3162697519673,-581.2717995922105,-581.2717995922105,247.3357698031165,247.3357698031166
13.536768384192095,-580.8918703563347,-579.2460405682064,247.21411651945235,248.3631592186738,-581.231887218545,-581.2318872185449,247.3460389308881,247.3460389308883
13.78289144572286,-580.8387556399779,-579.1322712666234,247.21978353140153,248.41090751260893,-581.1912401828149,-581.1912401828149,247.35649720062563,247.35649720062568
14.029014507253626,-580.7846821515939,-579.0164311500399,247.22555703413502,248.45951455364798,-581.1498583578613,-581.1498583578613,247.36714465175524,247.36714465175524
14.275137568784393,-580.7296497979037,-578.8985190869365,247.23143726672714,248.50898026052076,-581.107741614203,-581.1077416142028,247.3779813244397,247.37798132443982
14.521260630315158,-580.6736584840203,-578.7785339247907,247.2374244728681,248.55930455082668,-581.0648898200349,-581.0648898200349,247.38900725957944,247.3890072595797
14.767383691845923,-580.6167081134505,-578.6564744900242,247.24351890088923,248.61048734105069,-581.0213028412267,-581.0213028412265,247.400222498814,247.4002224988141
15.013506753376689,-580.558798588097,-578.5323395879497,247.2497208037795,248.66252854657992,-580.97698054132,-580.97698054132,247.4116270845228,247.41162708452285
15.259629814907454,-580.499929808262,-578.4061280027163,247.25603043921146,248.7154280817199,-580.9319227815282,-580.9319227815282,247.4232210598273,247.42322105982748
15.505752876438219,-580.440101672648,-578.2778384972539,247.2624480695609,248.7691858597109,-580.8861294207331,-580.8861294207331,247.43500446859272,247.43500446859292
15.751875937968984,-580.3793140783614,-578.1474698132167,247.2689739619303,248.82380179274628,-580.839600315484,-580.839600315484,247.44697735542843,247.4469773554285
15.99799899949975,-580.3175669209146,-578.0150206709252,247.2756083881731,248.87927579198765,-580.7923353199956,-580.7923353199955,247.45913976569094,247.459139765691
16.244122061030517,-580.2548600942288,-577.8804897693082,247.28235162491558,248.93560776758426,-580.7443342861459,-580.7443342861459,247.47149174548417,247.47149174548426
16.49024512256128,-580.1911934906354,-577.7438757858424,247.28920395358207,248.99279762868946,-580.695597063475,-580.6955970634749,247.48403334166207,247.48403334166235
16.736368184092047,-580.1265670008819,-577.6051773764925,247.2961656604193,249.05084528347948,-580.6461234991823,-580.6461234991823,247.4967646018298,247.49676460183005
16.98249124562281,-580.0609805141293,-577.4643931756485,247.3032370365214,249.1097506391704,-580.595913438125,-580.595913438125,247.50968557434524,247.50968557434535
17.228614307153578,-579.9944339179602,-577.3215217960637,247.31041837785506,249.16951360203862,-580.5449667228158,-580.5449667228158,247.52279630832075,247.52279630832075
17.47473736868434,-579.9269270983785,-577.1765618287901,247.3177099852855,249.23013407743767,-580.4932831934213,-580.4932831934213,247.5360968536249,247.5360968536249
17.720860430215108,-579.8584599398127,-577.0295118431133,247.32511216460352,249.2916119698179,-580.4408626877595,-580.4408626877594,247.5495872608846,247.54958726088478
17.96698349174587,-579.7890323251193,-576.8803703864875,247.33262522655104,249.35394718274642,-580.3877050412977,-580.3877050412977,247.56326758148623,247.56326758148637
18.21310655327664,-579.7186441355858,-576.729135984467,247.3402494868505,249.4171396189247,-580.3338100871509,-580.3338100871508,247.57713786757782,247.57713786757793
18.459229614807402,-579.6472952509328,-576.5758071406385,247.3479852662302,249.48118918020978,-580.279177656079,-580.2791776560789,247.59119817207085,247.5911981720711
18.70535267633817,-579.574985549318,-576.4203823365519,247.3558328904546,249.54609576763437,-580.2238075764848,-580.2238075764848,247.6054485486417,247.60544854864202
18.951475737868936,-579.5017149073382,-576.2628600316499,247.36379269035194,249.61185928142464,-580.1676996744121,-580.1676996744121,247.6198890517345,247.6198890517345
19.1975987993997,-579.4274832000342,-576.1032386631953,247.37186500184373,249.67847962102385,-580.110853773543,-580.110853773543,247.6345197365612,247.6345197365612
19.443721860930467,-579.3522903008917,-575.9415166462001,247.38005016597631,249.74595668511054,-580.0532696951957,-580.0532696951957,247.64934065910543,247.6493406591056
19.68984492246123,-579.2761360818458,-575.7776923733496,247.38834852894712,249.8142903716207,-579.9949472583226,-579.9949472583224,247.66435187612322,247.66435187612348
19.935967983991997,-579.1990204132846,-575.6117642149294,247.3967604421395,249.88348057776741,-579.9358862795071,-579.9358862795071,247.6795534451463,247.6795534451463
20.18209104552276,-579.1209431640518,-575.4437305187478,247.4052862621532,249.9535272000637,-579.8760865729624,-579.8760865729624,247.69494542448177,247.69494542448183
20.428214107053527,-579.04190420145,-575.2735896100589,247.4139263508336,250.02443013434367,-579.815547950528,-579.815547950528,247.71052787321668,247.71052787321668
20.67433716858429,-578.9619033912443,-575.101339791485,247.4226810753076,250.0961892757832,-579.7542702216675,-579.7542702216675,247.72630085121835,247.72630085121855
20.920460230115058,-578.8809405976656,-574.926979342935,247.43155080801372,250.16880451892297,-579.692253193467,-579.6922531934665,247.74226441913748,247.7422644191378
21.16658329164582,-578.7990156834159,-574.7505065215261,247.44053592673845,250.24227575769092,-579.6294966706308,-579.6294966706307,247.75841863840967,247.75841863840972
21.41270635317659,-578.7161285096678,-574.5719195614994,247.44963681464645,250.31660288542272,-579.5660004554812,-579.5660004554812,247.77476357125775,247.7747635712579
21.658829414707352,-578.6322789360725,-574.3912166741387,247.458853860319,250.39178579488785,-579.5017643479538,-579.5017643479538,247.79129928069364,247.79129928069364
21.90495247623812,-578.5474668207603,-574.208396047685,247.46818745778577,250.4678243783085,-579.436788145596,-579.436788145596,247.8080258305212,247.80802583052127
22.151075537768886,-578.4616920203465,-574.0234558472508,247.47763800656293,250.54471852738553,-579.3710716435643,-579.3710716435643,247.82494328533772,247.82494328533818
22.39719859929965,-578.3749543899336,-573.8363942147342,247.48720591168805,250.62246813332067,-579.3046146346215,-579.3046146346215,247.84205171053813,247.84205171053813
22.643321660830416,-578.2872537831157,-573.6472092687297,247.4968915837569,250.70107308683973,-579.2374169091336,-579.2374169091333,247.85935117231287,247.85935117231298
22.88944472236118,-578.1985900519833,-573.45589910444,247.50669543896186,250.7805332782173,-579.1694782550677,-579.1694782550677,247.87684173765518,247.87684173765518
23.135567783891947,-578.1089630471246,-573.2624617935847,247.51661789912785,250.86084859729985,-579.1007984579891,-579.100798457989,247.89452347436065,247.89452347436065
23.38169084542271,-578.0183726176326,-573.0668953843089,247.5266593917531,250.94201893352985,-579.0313773010581,-579.0313773010578,247.91239645103002,247.9123964510302
23.627813906953477,-577.9268186111075,-572.8691979010897,247.53682035004712,251.02404417597086,-578.9612145650278,-578.9612145650278,247.93046073707242,247.93046073707242
23.87393696848424,-577.8343008736603,-572.6693673446425,247.5471012129701,251.1069242133312,-578.8903100282406,-578.8903100282406,247.94871640270625,247.94871640270642
24.120060030015008,-577.7408192499182,-572.467401691825,247.55750242527472,251.1906589339896,-578.8186634666256,-578.8186634666255,247.96716351896325,247.96716351896342
24.36618309154577,-577.6463735830283,-572.2632988955401,247.56802443754498,251.2752482260193,-578.7462746536959,-578.7462746536959,247.98580215769002,247.98580215769007
24.61230615307654,-577.5509637146612,-572.0570568846381,247.57866770623906,251.36069197721378,-578.6731433605453,-578.6731433605452,248.00463239155053,248.00463239155073
24.858429214607302,-577.4545894850163,-571.8486735638169,247.58943269373256,251.44699007511207,-578.5992693558454,-578.5992693558454,248.02365429402937,248.02365429402943
25.10455227613807,-577.3572507328256,-571.6381468135211,247.60031986835787,251.5341424070239,-578.524652405843,-578.5246524058429,248.04286793943334,248.0428679394335
25.350675337668836,-577.2589472953581,-571.42547448984,247.61132970445246,251.6221488600562,-578.4492922743555,-578.4492922743555,248.06227340289524,248.06227340289536
25.5967983991996,-577.1596790084243,-571.2106544244041,247.62246268239932,251.7110093211384,-578.3731887227706,-578.3731887227705,248.08187076037498,248.08187076037507
25.842921460730366,-577.0594457063811,-570.9936844242795,247.63371928867284,251.80072367704878,-578.2963415100403,-578.2963415100402,248.10166008866344,248.1016600886637
26.08904452226113,-576.9582472221362,-570.7745622718626,247.64510001588468,251.8912918144414,-578.2187503926799,-578.2187503926798,248.1216414653855,248.12164146538595
26.335167583791897,-576.8560833871517,-570.5532857247716,247.6566053628295,251.98271361987136,-578.1404151247627,-578.1404151247626,248.14181496900062,248.14181496900082
26.58129064532266,-576.7529540314507,-570.3298525157383,247.6682358345316,252.07498897982308,-578.0613354579194,-578.0613354579192,248.16218067880828,248.1621806788085
26.827413706853427,-576.6488589836207,-570.1042603524966,247.67999194229407,252.16811778073603,-577.9815111413326,-577.9815111413325,248.18273867494898,248.182738674949
27.07353676838419,-576.5437980708195,-569.8765069176712,247.6918742037441,252.26209990903266,-577.9009419217342,-577.9009419217342,248.2034890384074,248.2034890384074
27.319659829914958,-576.437771118778,-569.6465898686649,247.7038831428848,252.3569352511448,-577.8196275434032,-577.8196275434029,248.22443185101554,248.22443185101562
27.56578289144572,-576.3307779518069,-569.4145068375425,247.71601929014264,252.45262369354202,-577.73756774816,-577.73756774816,248.24556719545552,248.2455671954557
27.81190595297649,-576.2228183928023,-569.1802554309156,247.7282831824192,252.54916512275932,-577.6547622753659,-577.6547622753658,248.26689515526257,248.26689515526272
28.05802901450725,-576.1138922632483,-568.9438332298246,247.74067536314251,252.64655942542367,-577.5712108619169,-577.5712108619169,248.28841581482752,248.28841581482757
28.30415207603802,-576.0039993832247,-568.7052377896194,247.7531963823165,252.74480648828376,-577.4869132422424,-577.4869132422423,248.31012925939996,248.31012925940007
28.550275137568786,-575.8931395714105,-568.4644666398392,247.76584679657736,252.84390619823733,-577.4018691483003,-577.4018691483003,248.33203557509162,248.33203557509168
28.79639819909955,-575.7813126450898,-568.2215172840903,247.778627169244,252.94385844235956,-577.3160783095744,-577.3160783095743,248.35413484887886,248.35413484887897
29.042521260630316,-575.6685184201564,-567.9763871999218,247.791538070373,253.04466310793177,-577.2295404530703,-577.2295404530702,248.37642716860609,248.37642716860614
29.28864432216108,-575.5547567111206,-567.729073838701,247.80458007681344,253.14632008246988,-577.1422553033118,-577.1422553033117,248.3989126229886,248.3989126229887
29.534767383691847,-575.4400273311131,-567.4795746254871,247.8177537722644,253.24882925375402,-577.0542225823381,-577.0542225823381,248.42159130161576,248.42159130161582
29.78089044522261,-575.3243300918914,-567.2278869589013,247.8310597473273,253.35219050985677,-576.9654420096988,-576.9654420096987,248.44446329495446,248.4444632949546
30.027013506753377,-575.2076648038451,-566.9740082109992,247.84449859956823,253.45640373917317,-576.8759133024511,-576.8759133024511,248.46752869435153,248.46752869435167
30.27313656828414,-575.0900312760011,-566.7179357271374,247.85807093357286,253.56146883044883,-576.7856361751564,-576.7856361751562,248.49078759203826,248.4907875920384
30.519259629814908,-574.9714293160303,-566.4596668258414,247.87177736100583,253.66738567281183,-576.6946103398751,-576.6946103398751,248.51424008113176,248.51424008113185
30.76538269134567,-574.8518587302519,-566.199198798671,247.88561850067137,253.77415415579983,-576.6028355061649,-576.6028355061649,248.5378862556403,248.5378862556403
31.011505752876438,-574.7313193236411,-565.9365289100834,247.8995949785748,253.88177416939192,-576.5103113810749,-576.5103113810748,248.5617262104647,248.56172621046494
31.2576288144072,-574.6098108998326,-565.6716543972959,247.9137074279805,253.99024560403768,-576.4170376691429,-576.4170376691429,248.58576004140392,248.585760041404
31.50375187593797,-574.487333261129,-565.4045724701463,247.92795648947936,254.09956835068763,-576.3230140723919,-576.3230140723916,248.60998784515584,248.60998784515593
31.749874937468736,-574.3638862085048,-565.1352803109505,247.94234281104778,254.2097423008239,-576.2282402903244,-576.2282402903243,248.63440971932238,248.63440971932243
31.9959979989995,-574.239469541614,-564.8637750743617,247.95686704811445,254.3207673464902,-576.1327160199205,-576.1327160199204,248.65902576241257,248.65902576241274
32.242121060530266,-574.1140830587951,-564.5900538872233,247.9715298636247,254.43264338032327,-576.0364409556327,-576.0364409556324,248.68383607384635,248.68383607384652
32.48824412206103,-573.9877265570778,-564.3141138484247,247.98633192810604,254.54537029558304,-575.9394147893821,-575.939414789382,248.70884075395674,248.70884075395696
32.73436718359179,-573.8603998321895,-564.0359520287514,248.00127391973578,254.65894798618388,-575.8416372105543,-575.8416372105542,248.73403990399532,248.73403990399555
32.98049024512256,-573.7321026785613,-563.755565470736,248.01635652440888,254.77337634672625,-575.7431079059955,-575.7431079059955,248.75943362613424,248.75943362613432
33.22661330665333,-573.6028348893346,-563.472951188507,248.0315804358078,254.88865527252688,-575.6438265600084,-575.6438265600084,248.78502202347048,248.78502202347053
33.472736368184094,-573.4725962563673,-563.1881061676341,248.04694635546906,255.00478465965128,-575.5437928543475,-575.5437928543474,248.81080520002953,248.8108052000296
33.718859429714854,-573.341386570241,-562.9010273649741,248.06245499285842,255.12176440494477,-575.4430064682156,-575.4430064682156,248.83678326076893,248.83678326076927
33.96498249124562,-573.2092056202666,-562.6117117085131,248.07810706543964,255.23959440606404,-575.3414670782587,-575.3414670782587,248.86295631158163,248.86295631158208
34.21110555277639,-573.0760531944927,-562.320156097208,248.09390329874978,255.35827456151034,-575.2391743585627,-575.2391743585627,248.88932445930126,248.88932445930126
34.457228614307155,-572.9419290797103,-562.0263574008254,248.1098444264702,255.47780477065933,-575.1361279806487,-575.1361279806486,248.91588781170321,248.91588781170333
34.70335167583792,-572.8068330614608,-561.7303124597795,248.12593119050376,255.598184933795,-575.0323276134678,-575.0323276134677,248.94264647751092,248.94264647751103
34.94947473736868,-572.6707649240434,-561.4320180849667,248.14216434105063,255.7194149521413,-574.9277729233986,-574.9277729233985,248.96960056639867,248.96960056639875
35.19559779889945,-572.5337244505212,-561.1314710575999,248.15854463668379,255.8414947278948,-574.8224635742406,-574.8224635742406,248.99675018899558,248.99675018899566
35.441720860430216,-572.3957114227279,-560.82866812904,248.17507284442968,255.96442416425666,-574.7163992272114,-574.7163992272112,249.02409545688928,249.02409545688934
35.68784392196098,-572.2567256212769,-560.5236060206246,248.19174973984465,256.08820316546627,-574.6095795409411,-574.6095795409411,249.05163648263047,249.05163648263067
35.93396698349174,-572.1167668255663,-560.2162814234974,248.2085761070981,256.2128316368333,-574.502004171469,-574.5020041714689,249.07937337973658,249.0793733797367
36.18009004502251,-571.9758348137876,-559.9066909984323,248.22555273905172,256.3383094847712,-574.3936727722374,-574.3936727722374,249.1073062626956,249.1073062626956
36.42621310655328,-571.8339293629325,-559.5948313756577,248.24268043734338,256.4646366168296,-574.2845849940887,-574.2845849940887,249.13543524697005,249.13543524697025
36.672336168084044,-571.6910502488001,-559.280699154678,248.2599600124709,256.59181294172805,-574.1747404852592,-574.1747404852592,249.16376044900213,249.16376044900213
36.918459229614804,-571.5471972460057,-558.9642909040939,248.2773922838765,256.71983836939006,-574.0641388913758,-574.0641388913758,249.19228198621622,249.19228198621622
37.16458229114557,-571.402370127987,-558.6456031614188,248.29497808003404,256.848712810975,-573.9527798554502,-573.9527798554499,249.22099997702455,249.2209999770246
37.41070535267634,-571.2565686670121,-558.3246324328945,248.3127182385344,256.9784361789125,-573.8406630178748,-573.8406630178747,249.2499145408306,249.24991454083073
37.656828414207105,-571.1097926341881,-558.0013751933053,248.33061360617728,257.1090083869367,-573.7277880164177,-573.7277880164177,249.2790257980336,249.27902579803376
37.90295147573787,-570.962041799468,-557.675827885788,248.34866503905778,257.2404293501188,-573.6141544862178,-573.6141544862177,249.30833387003244,249.3083338700326
38.14907453726863,-570.813315931659,-557.3479869216414,248.36687340265945,257.3726989849022,-573.4997620597799,-573.4997620597799,249.33783887923036,249.33783887923036
38.3951975987994,-570.6636147984309,-557.0178486801336,248.38523957194724,257.5058172091362,-573.3846103669702,-573.38461036697,249.3675409490393,249.3675409490395
38.641320660330166,-570.5129381663236,-556.6854095083056,248.4037644314594,257.63978394211034,-573.2686990350109,-573.2686990350109,249.39744020388468,249.39744020388477
38.88744372186093,-570.361285800755,-556.3506657207744,248.42244887540383,257.77459910458754,-573.1520276884755,-573.1520276884753,249.42753676920856,249.42753676920861
39.13356678339169,-570.2086574660303,-556.0136135995328,248.4412938077544,257.91026261884036,-573.0345959492836,-573.0345959492836,249.45783077147541,249.45783077147547
39.37968984492246,-570.0550529253502,-555.6742493937476,248.4603001423487,258.0467744086842,-572.9164034366959,-572.9164034366959,249.48832233817618,249.4883223381763
39.62581290645323,-569.9004719408183,-555.3325693195543,248.47946880298738,258.1841343995123,-572.7974497673093,-572.7974497673092,249.51901159783256,249.51901159783262
39.871935967983994,-569.7449142734501,-554.9885695598509,248.49880072353275,258.32234251833086,-572.6777345550514,-572.6777345550511,249.5498986800021,249.5498986800022
40.118059029514754,-569.5883796831827,-554.6422462640895,248.51829684801498,258.4613986937937,-572.5572574111757,-572.5572574111757,249.58098371528212,249.5809837152822
40.36418209104552,-569.4308679288812,-554.2935955480629,248.53795813073094,258.60130285623615,-572.4360179442565,-572.4360179442564,249.61226683531552,249.61226683531558
40.61030515257629,-569.2723787683506,-553.9426134936923,248.55778553635216,258.74205493771234,-572.3140157601829,-572.3140157601828,249.64374817279415,249.6437481727943
40.856428214107055,-569.1129119583411,-553.5892961488104,248.57778004002984,258.88365487202816,-572.1912504621541,-572.1912504621541,249.67542786146433,249.67542786146439
41.10255127563782,-568.95246725456,-553.2336395269423,248.59794262750384,259.02610259477785,-572.0677216506746,-572.0677216506746,249.70730603613168,249.70730603613168
41.34867433716858,-568.79104441168,-552.8756396070848,248.61827429521054,259.16939804337915,-571.9434289235478,-571.9434289235478,249.73938283266548,249.7393828326655
41.59479739869935,-568.6286431833465,-552.5152923334821,248.63877605039488,259.3135411571084,-571.818371875871,-571.8183718758709,249.77165838800414,249.7716583880043
41.840920460230116,-568.4652633221892,-552.1525936153998,248.65944891122314,259.4585318771363,-571.6925501000301,-571.69255010003,249.8041328401593,249.80413284015953
42.08704352176088,-568.3009045798303,-551.7875393268957,248.68029390689614,259.6043701465637,-571.5659631856942,-571.565963185694,249.8368063282219,249.83680632822214
42.33316658329164,-568.1355667068945,-551.4201253065888,248.70131207776586,259.7510559104573,-571.4386107198098,-571.4386107198098,249.86967899236612,249.86967899236615
42.57928964482241,-567.969249453017,-551.0503473574248,248.7225044754529,259.8985891158857,-571.3104922865957,-571.3104922865955,249.90275097385464,249.90275097385475
42.82541270635318,-567.8019525668556,-550.6782012464392,248.7438721629646,260.046969711955,-571.1816074675365,-571.1816074675363,249.93602241504402,249.9360224150443
43.071535767883944,-567.6336757960979,-550.3036827045186,248.76541621481672,260.19619764984486,-571.0519558413781,-571.0519558413781,249.9694934593899,249.96949345939007
43.317658829414704,-567.4644188874727,-549.9267874261578,248.78713771715627,260.3462728828451,-570.9215369841213,-570.9215369841213,250.00316425145166,250.00316425145175
43.56378189094547,-567.2941815867589,-549.5475110692154,248.80903776788426,260.4971953663914,-570.7903504690166,-570.7903504690164,250.03703493689804,250.03703493689804
43.80990495247624,-567.122963638796,-549.165849254666,248.83111747678413,260.6489650581022,-570.6583958665573,-570.6583958665573,250.07110566251208,250.0711056625121
44.056028014007005,-566.9507647874944,-548.78179756635,248.8533779656468,260.80158191781413,-570.5256727444754,-570.5256727444754,250.10537657619656,250.10537657619662
44.30215107553777,-566.7775847758452,-548.3953515507201,248.87582036840334,260.95504590762016,-570.3921806677348,-570.3921806677348,250.13984782697963,250.13984782697963
44.54827413706853,-566.6034233459295,-548.0065067165851,248.8984458312537,261.1093569919042,-570.2579191985252,-570.2579191985252,250.17451956501907,250.17451956501912
44.7943971985993,-566.4282802389313,-547.6152585348513,248.92125551280267,261.2645151373793,-570.1228878962568,-570.1228878962568,250.20939194160943,250.20939194160945
45.040520260130066,-566.2521551951453,-547.2216024382601,248.944250584193,261.4205203131238,-569.987086317554,-569.987086317554,250.24446510918574,250.2444651091859
45.28664332166083,-566.0750479539887,-546.8255338211238,248.96743222924482,261.57737249061825,-569.8505140162497,-569.8505140162497,250.2797392213306,250.2797392213307
45.53276638319159,-565.896958254012,-546.427048039057,248.990801644593,261.73507164378196,-569.7131705433787,-569.7131705433787,250.31521443277796,250.31521443277822
45.77888944472236,-565.7178858329095,-546.0261404087059,249.0143600398304,261.8936177490109,-569.5750554471724,-569.5750554471724,250.35089089942076,250.35089089942076
46.02501250625313,-565.5378304275303,-545.6228062074748,249.03810863764966,262.0530107852139,-569.4361682730521,-569.4361682730521,250.3867687783144,250.3867687783144
46.271135567783894,-565.3567917738878,-545.2170406732484,249.06204867398932,262.2132507338503,-569.2965085636229,-569.2965085636229,250.42284822768409,250.42284822768426
46.517258629314654,-565.1747696071741,-544.8088390041122,249.0861813981804,262.37433757896696,-569.1560758586679,-569.1560758586679,250.4591294069303,250.4591294069305
46.76338169084542,-564.9917636617677,-544.3981963580685,249.1105080730989,262.5362713072357,-569.0148696951416,-569.0148696951416,250.49561247663348,250.49561247663348
47.00950475237619,-564.8077736712469,-543.9851078527508,249.1350299753141,262.6990519079907,-568.8728896071635,-568.8728896071635,250.53229759856083,250.5322975985609
47.255627813906955,-564.6227993684003,-543.5695685651331,249.1597483952449,262.86267937326573,-568.7301351260124,-568.7301351260124,250.5691849356721,250.56918493567215
47.50175087543772,-564.4368404852383,-543.151573531237,249.18466463731434,263.0271536978325,-568.5866057801196,-568.5866057801195,250.60627465212534,250.60627465212545
47.74787393696848,-564.249896753005,-542.7311177458362,249.20978002011074,263.1924748792365,-568.4423010950619,-568.4423010950618,250.64356691328254,250.6435669132826
47.99399699849925,-564.0619679021905,-542.3081961621556,249.23509587654658,263.3586429178372,-568.2972205935566,-568.2972205935564,250.68106188571636,250.68106188571653
48.240120060030016,-563.873053662541,-541.8828036915688,249.26061355402166,263.52565781684365,-568.1513637954539,-568.1513637954539,250.7187597372155,250.71875973721555
48.48624312156078,-563.6831537630725,-541.4549352032919,249.28633441459064,263.69351958235364,-568.0047302177305,-568.0047302177304,250.75666063679088,250.75666063679094
48.73236618309154,-563.4922679320807,-541.0245855240724,249.3122598351284,263.86222822339045,-567.8573193744834,-567.8573193744834,250.7947647546821,250.79476475468218
48.97848924462231,-563.3003958971569,-540.5917494378768,249.3383912075034,264.03178375194244,-567.7091307769228,-567.7091307769228,250.83307226236354,250.83307226236354
49.22461230615308,-563.1075373851959,-540.156421685573,249.36472993874827,264.20218618299947,-567.5601639333665,-567.5601639333664,250.87158333255053,250.87158333255064
49.470735367683844,-562.9136921224115,-539.7185969646096,249.39127745123722,264.37343553459186,-567.4104183492316,-567.4104183492315,250.91029813920557,250.91029813920605
49.716858429214604,-562.7188598343465,-539.2782699286919,249.41803518286304,264.5455318278285,-567.2598935270286,-567.2598935270285,250.9492168575446,250.94921685754477
49.96298149074537,-562.523040245888,-538.8354351874534,249.44500458721865,264.7184750869349,-567.108588966355,-567.108588966355,250.98833966404393,250.98833966404408
50.20910455227614,-562.3262330812785,-538.3900873061249,249.47218713378032,264.8922653392918,-566.9565041638882,-566.9565041638881,251.02766673644592,251.02766673644604
50.455227613806905,-562.128438064128,-537.9422208051983,249.4995843080933,265.0669026154737,-566.8036386133779,-566.8036386133779,251.06719825376592,251.06719825376598
50.70135067533767,-561.9296549174288,-537.4918301600877,249.52719761196187,265.2423869492864,-566.64999180564,-566.64999180564,251.1069343962982,251.10693439629833
50.94747373686843,-561.7298833635674,-537.0389098007859,249.5550285636407,265.4187183778061,-566.4955632285498,-566.4955632285498,251.14687534562432,251.14687534562432
51.1935967983992,-561.5291231243384,-536.583454111518,249.58307869802843,265.59589694141874,-566.3403523670341,-566.3403523670341,251.1870212846172,251.1870212846172
51.439719859929966,-561.327373920956,-536.12545743039,249.61134956686712,265.7739226838577,-566.184358703065,-566.184358703065,251.2273723974495,251.22737239744956
51.68584292146073,-561.1246354740706,-535.6649140490337,249.63984273894133,265.9527956522419,-566.0275817156521,-566.0275817156521,251.26792886960015,251.2679288696003
51.93196598299149,-560.9209075037787,-535.2018182122478,249.66855980028163,266.132515897117,-565.870020880836,-565.870020880836,251.30869088786113,251.3086908878612
52.17808904452226,-560.7161897296396,-534.7361641176354,249.69750235437232,266.313083472491,-565.711675671681,-565.711675671681,251.3496586403433,251.3496586403435
52.42421210605303,-560.5104818706872,-534.2679459152356,249.72667202235877,266.4944984358758,-565.5525455582672,-565.5525455582672,251.39083231648513,251.3908323164852
52.670335167583794,-560.303783645445,-533.797157707153,249.75607044326338,266.67676084832533,-565.3926300076841,-565.392630007684,251.43221210705767,251.4322121070577
52.91645822911455,-560.0960947719396,-533.3237935471817,249.78569927419807,266.8598707744736,-565.2319284840231,-565.2319284840231,251.4737982041734,251.4737982041734
53.16258129064532,-559.8874149677151,-532.8478474404251,249.81556019058627,267.0438282825755,-565.0704404483696,-565.0704404483695,251.51559080129172,251.51559080129212
53.40870435217609,-559.6777439498474,-532.3693133429119,249.8456548863837,267.2286334445444,-564.908165358796,-564.908165358796,251.55759009322765,251.55759009322765
53.654827413706855,-559.4670814349575,-531.8881851612077,249.87598507430496,267.4142863359926,-564.7451026703545,-564.7451026703545,251.59979627615672,251.599796276157
53.90095047523762,-559.2554271392285,-531.4044567520209,249.90655248605296,267.6007870362694,-564.5812518350691,-564.5812518350691,251.64220954762513,251.64220954762533
54.14707353676838,-559.0427807784176,-530.9181219218058,249.9373588725517,267.7881356285022,-564.4166123019285,-564.4166123019284,251.68483010655427,251.68483010655444
54.39319659829915,-558.8291420678721,-530.4291744263601,249.9684060041818,267.9763321996335,-564.2511835168776,-564.2511835168776,251.7276581532499,251.72765815324996
54.639319659829916,-558.6145107225449,-529.9376079704183,249.99969567102136,268.16537684046256,-564.0849649228114,-564.0849649228114,251.7706938894086,251.77069388940868
54.88544272136068,-558.3988864570083,-529.4434162072399,250.03122968308963,268.3552696456839,-563.917955959566,-563.917955959566,251.8139375181255,251.8139375181255
55.13156578289144,-558.1822689854702,-528.9465927381933,250.06300987059288,268.5460107139268,-563.7501560639116,-563.7501560639115,251.85738924390196,251.85738924390202
55.37768884442221,-557.9646580217884,-528.4471311123347,250.09503808417696,268.73760014779543,-563.581564669544,-563.581564669544,251.90104927265276,251.90104927265287
55.62381190595298,-557.7460532794868,-527.9450248259823,250.127316195182,268.93003805390816,-563.4121812070778,-563.4121812070777,251.9449178117137,251.94491781171396
55.86993496748374,-557.5264544717708,-527.4402673222856,250.15984609590052,269.1233245429376,-563.2420051040376,-563.2420051040375,251.98899506985026,251.9889950698504
56.1160580290145,-557.3058613115429,-526.9328519907897,250.19262969984132,269.31745972965024,-563.0710357848506,-563.0710357848506,252.03328125726372,252.03328125726372
56.36218109054527,-557.084273511419,-526.4227721669944,250.22566894199508,269.5124437329466,-562.8992726708386,-562.8992726708386,252.07777658559974,252.0777765855998
56.60830415207604,-556.8616907837431,-525.9100211319083,250.2589657791061,269.708276675901,-562.7267151802097,-562.7267151802097,252.12248126795657,252.12248126795683
56.854427213606805,-556.6381128406053,-525.3945921115978,250.29252218994785,269.9049586858018,-562.5533627280507,-562.5533627280506,252.16739551889313,252.16739551889324
57.10055027513757,-556.4135393938559,-524.8764782767315,250.32634017560108,270.1024898941908,-562.3792147263183,-562.3792147263182,252.21251955443498,252.21251955443523
57.34667333666833,-556.1879701551236,-524.3556727421177,250.36042175973967,270.30087043690463,-562.2042705838318,-562.2042705838317,252.2578535920851,252.2578535920852
57.5927963981991,-555.961404835831,-523.8321685662384,250.39476898891664,270.50010045411386,-562.0285297062643,-562.0285297062642,252.30339785083015,252.30339785083024
57.838919459729865,-555.7338431472122,-523.3059587507767,250.42938393285806,270.70018009036374,-561.8519914961346,-561.8519914961346,252.3491525511494,252.3491525511494
58.08504252126063,-555.5052848003281,-522.7770362401388,250.46426868476007,270.9011094946144,-561.6746553527993,-561.6746553527992,252.39511791502187,252.39511791502213
58.33116558279139,-555.2757295060849,-522.245393920972,250.4994253615907,271.1028888202818,-561.4965206724436,-561.4965206724436,252.4412941659373,252.44129416593736
