omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
7.629814907453727,-202.40285499169818,-202.1797544202737,373.9921055410784,374.1331508359068,-202.42412429909552,-202.42412429909535,373.93991668055537,373.93991668055537
7.875937968984492,-202.39275870932474,-202.15502183479794,374.0035770673673,374.15385867410936,-202.4154185602028,-202.4154185602026,373.94796117659246,373.94796117659246
8.122061030515258,-202.38234240614395,-202.12950322058862,374.01541353839593,374.17522336404966,-202.40643645490292,-202.40643645490277,373.9562610878859,373.956261087886
8.368184092046024,-202.37160612854316,-202.10319849601294,374.02761502622405,374.1972448550945,-202.39717798376475,-202.3971779837647,373.96481641765126,373.9648164176514
8.614307153576789,-202.36054992431846,-202.07610757687632,374.0401816051174,374.21992309505157,-202.38764314737296,-202.38764314737296,373.97362716920134,373.97362716920134
8.860430215107554,-202.34917384267203,-202.04823037641748,374.0531133515486,374.2432580301685,-202.37783194632632,-202.37783194632613,373.9826933459454,373.9826933459454
9.10655327663832,-202.33747793421247,-202.01956680530398,374.0664103441962,374.26724960513246,-202.3677443812375,-202.3677443812374,373.9920149513896,373.9920149513897
9.352676338169085,-202.3254622509508,-201.990116771627,374.080072663943,374.2918977630707,-202.3573804527342,-202.3573804527342,374.00159198913707,374.00159198913707
9.59879939969985,-202.31312684630052,-201.95988018089645,374.09410039387603,374.3172024455498,-202.3467401614575,-202.3467401614575,374.0114244628867,374.0114244628867
9.844922461230615,-202.30047177507365,-201.92885693603577,374.1084936192841,374.34316359257565,-202.33582350806208,-202.33582350806208,374.02151237643375,374.02151237643375
10.09104552276138,-202.28749709348028,-201.89704693737662,374.12325242765826,374.3697811425932,-202.324630493216,-202.324630493216,374.0318557336695,374.0318557336695
10.337168584292145,-202.27420285912675,-201.8644500826531,374.13837690869013,374.39705503248655,-202.3131611176004,-202.31316111760034,374.0424545385808,374.04245453858084
10.58329164582291,-202.2605891310123,-201.8310662669964,374.1538671542702,374.42498519757856,-202.30141538190873,-202.30141538190873,374.0533087952504,374.0533087952504
10.829414707353676,-202.2466559695282,-201.7968953829288,374.16972325848826,374.4535715716305,-202.28939328684746,-202.28939328684743,374.06441850785603,374.06441850785603
11.075537768884443,-202.23240343645458,-201.7619373203579,374.18594531762994,374.48281408684215,-202.27709483313484,-202.27709483313484,374.07578368067067,374.0757836806708
11.321660830415208,-202.21783159495956,-201.72619196657007,374.20253343017833,374.51271267385135,-202.264520021501,-202.2645200215008,374.08740431806234,374.08740431806245
11.567783891945973,-202.20294050959532,-201.68965920622475,374.21948769681023,374.5432672617339,-202.25166885268723,-202.25166885268703,374.0992804244935,374.09928042449366
11.813906953476739,-202.18773024629718,-201.65233892134762,374.23680822039626,374.57447777800337,-202.23854132744646,-202.2385413274463,374.1114120045212,374.1114120045215
12.060030015007504,-202.17220087238078,-201.6142309913241,374.2544951059996,374.60634414861073,-202.2251374465423,-202.22513744654205,374.1237990627969,374.123799062797
12.30615307653827,-202.15635245653917,-201.5753352928926,374.2725484608741,374.6388662979445,-202.21145721074848,-202.21145721074848,374.13644160406557,374.13644160406557
12.552276138069034,-202.14018506884113,-201.53565170013758,374.2909683944633,374.67204414882997,-202.19750062084927,-202.19750062084927,374.149339633166,374.149339633166
12.7983991995998,-202.12369878072866,-201.49518008448268,374.30975501839896,374.70587762252956,-202.1832676776384,-202.1832676776384,374.16249315503063,374.16249315503063
13.044522261130565,-202.1068936650138,-201.45392031468313,374.3289084465005,374.7403666387419,-202.16875838191908,-202.16875838191896,374.1759021746851,374.17590217468523
13.29064532266133,-202.0897697958762,-201.41187225681873,374.34842879477134,374.77551111560257,-202.1539727345034,-202.15397273450333,374.18956669724804,374.18956669724815
13.536768384192095,-202.07232724886083,-201.36903577428595,374.3683161813999,374.8113109696829,-202.13891073621227,-202.13891073621224,374.2034867279305,374.20348672793057
13.78289144572286,-202.05456610087523,-201.3254107277904,374.3885707267574,374.84776611599005,-202.12357238787462,-202.12357238787453,374.2176622720361,374.21766227203636
14.029014507253626,-202.03648643018653,-201.28099697533892,374.4091925533955,374.8848764679673,-202.1079576903271,-202.1079576903271,374.2320933349609,374.2320933349609
14.275137568784393,-202.01808831641836,-201.23579437223154,374.43018178604535,374.92264193749287,-202.09206664441413,-202.09206664441413,374.246779922192,374.246779922192
14.521260630315158,-201.9993718405488,-201.189802771053,374.4515385516164,374.96106243488043,-202.07589925098705,-202.0758992509869,374.2617220393087,374.2617220393089
14.767383691845923,-201.98033708490698,-201.1430220216648,374.47326297919403,375.0001378688785,-202.05945551090312,-202.05945551090295,374.2769196919816,374.2769196919817
15.013506753376689,-201.96098413317,-201.0954519711961,374.4953552000388,375.0398681466704,-202.0427354250267,-202.04273542502668,374.29237288597204,374.2923728859722
15.259629814907454,-201.94131307036065,-201.04709246403547,374.5178153475837,375.0802531738736,-202.02573899422742,-202.02573899422734,374.3080816271319,374.3080816271319
15.505752876438219,-201.92132398284232,-200.99794334182153,374.5406435574335,375.12129285453966,-202.00846621937998,-202.00846621937978,374.32404592140375,374.3240459214039
15.751875937968984,-201.90101695831981,-200.94800444343414,374.5638399673624,375.1629870911548,-201.99091710136378,-201.99091710136378,374.34026577482007,374.34026577482007
15.99799899949975,-201.88039208583194,-200.897275604985,374.58740471731227,375.20533578463807,-201.97309164106332,-201.97309164106323,374.35674119350284,374.35674119350296
16.244122061030517,-201.8594494557503,-200.8457566598082,374.6113379493913,375.24833883434184,-201.95498983936616,-201.95498983936596,374.37347218366386,374.3734721836639
16.49024512256128,-201.838189159777,-200.79344743845058,374.6356398078717,375.29199613805235,-201.9366116971635,-201.9366116971634,374.39045875160383,374.39045875160383
16.736368184092047,-201.81661129093922,-200.74034776866188,374.6603104391882,375.3363075919879,-201.91795721534953,-201.91795721534953,374.407700903712,374.407700903712
16.98249124562281,-201.79471594358722,-200.68645747538477,374.6853499919356,375.3812730908,-201.89902639482096,-201.8990263948209,374.4251986464662,374.4251986464663
17.228614307153578,-201.77250321339068,-200.63177638074475,374.7107586168676,375.42689252757197,-201.879819236476,-201.87981923647592,374.44295198643255,374.4429519864326
17.47473736868434,-201.74997319733527,-200.57630430403938,374.7365364668944,375.4731657938192,-201.8603357412144,-201.8603357412144,374.46096093026443,374.46096093026443
17.720860430215108,-201.72712599371914,-200.52004106172822,374.76268369708066,375.5200927794896,-201.84057590993712,-201.8405759099371,374.47922548470285,374.4792254847029
17.96698349174587,-201.7039617021488,-200.46298646742173,374.78920046464384,375.5676733729612,-201.82053974354505,-201.820539743545,374.497745656576,374.49774565657606
18.21310655327664,-201.68048042353678,-200.4051403318703,374.81608692895173,375.61590746104434,-201.8002272429389,-201.8002272429389,374.51652145279814,374.5165214527983
18.459229614807402,-201.65668226009643,-200.3465024629534,374.8433432515201,375.66479492898,-201.77963840901901,-201.77963840901901,374.53555288037063,374.53555288037063
18.70535267633817,-201.63256731533983,-200.28707266566772,374.87096959601195,375.7143356604395,-201.75877324268401,-201.75877324268401,374.5548399463799,374.5548399463799
18.951475737868936,-201.6081356940726,-200.22685074211617,374.89896612823344,375.76452953752465,-201.737631744831,-201.73763174483096,374.5743826579982,374.5743826579984
19.1975987993997,-201.58338750239156,-200.1658364914957,374.9273330161337,375.8153764407677,-201.7162139163544,-201.71621391635435,374.5941810224836,374.5941810224836
19.443721860930467,-201.55832284767902,-200.1040297100856,374.9560704298,375.86687624913037,-201.69451975814593,-201.69451975814584,374.6142350471777,374.6142350471778
19.68984492246123,-201.53294183860112,-200.04143019123512,374.9851785414585,375.9190288400042,-201.67254927109335,-201.67254927109335,374.6345447395074,374.6345447395075
19.935967983991997,-201.50724458510152,-199.97803772535133,375.01465752546983,375.97183408920944,-201.65030245608057,-201.65030245608057,374.6551101069831,374.6551101069831
20.18209104552276,-201.4812311983999,-199.91385209988636,375.0445075583277,376.02529187099566,-201.6277793139867,-201.62777931398665,374.67593115719893,374.675931157199
20.428214107053527,-201.45490179098525,-199.84887309932478,375.0747288186554,376.0794020580411,-201.60497984568545,-201.60497984568534,374.6970078978323,374.69700789783235
20.67433716858429,-201.42825647661428,-199.7831005051703,375.10532148720563,376.13416452145225,-201.58190405204417,-201.58190405204417,374.7183403366431,374.7183403366431
20.920460230115058,-201.40129537030595,-199.71653409593296,375.1362857468551,376.18957913076395,-201.55855193392424,-201.55855193392424,374.73992848147367,374.73992848147367
21.16658329164582,-201.37401858833758,-199.64917364711536,375.1676217826046,376.2456457539389,-201.53492349217933,-201.5349234921793,374.76177234024806,374.7617723402483
21.41270635317659,-201.34642624823968,-199.58101893119908,375.19932978157516,376.3023642573668,-201.5110187276552,-201.5110187276552,374.7838719209724,374.7838719209724
21.658829414707352,-201.31851846879377,-199.51206971763096,375.2314099330057,376.3597345058653,-201.48683764118925,-201.48683764118908,374.8062272317329,374.80622723173303
21.90495247623812,-201.2902953700261,-199.4423257728088,375.26386242825095,376.4177563626784,-201.46238023360962,-201.46238023360945,374.828838280697,374.8288382806974
22.151075537768886,-201.26175707320425,-199.37178686006698,375.29668746077795,376.4764296894775,-201.43764650573445,-201.43764650573436,374.8517050761127,374.8517050761129
22.39719859929965,-201.2329037008322,-199.30045273966223,375.3298852261636,376.53575434635985,-201.41263645837142,-201.4126364583714,374.87482762630674,374.8748276263068
22.643321660830416,-201.20373537664636,-199.2283231687585,375.36345592209307,376.59573019184904,-201.38735009231692,-201.38735009231692,374.8982059396857,374.89820593968574
22.88944472236118,-201.17425222561064,-199.155397901412,375.3973997483556,376.65635708289454,-201.3617874083554,-201.36178740835533,374.92184002473465,374.9218400247347
23.135567783891947,-201.14445437391217,-199.08167668855606,375.431716906842,376.71763487487146,-201.3359484072585,-201.33594840725831,374.9457298900174,374.94572989001745
23.38169084542271,-201.1143419489564,-199.00715927798547,375.4664076015428,376.7795634215802,-201.30983308978486,-201.30983308978483,374.9698755441753,374.9698755441753
23.627813906953477,-201.08391507936264,-198.9318454143409,375.50147203854436,376.84214257524604,-201.28344145667862,-201.28344145667853,374.99427699592724,374.99427699592724
23.87393696848424,-201.05317389495906,-198.85573483909266,375.536910426026,376.90537218651923,-201.25677350866954,-201.25677350866945,375.01893425406905,375.0189342540691
24.120060030015008,-201.02211852677814,-198.77882729052467,375.57272297425794,376.9692521044745,-201.22982924647127,-201.2298292464712,375.04384732747275,375.0438473274729
24.36618309154577,-200.99074910705258,-198.70112250371798,375.6089098955974,377.03378217661054,-201.2026086707817,-201.20260867078164,375.0690162250869,375.06901622508695
24.61230615307654,-200.95906576920862,-198.62262021053368,375.64547140448605,377.0989622488507,-201.17511178228125,-201.17511178228114,375.0944409559349,375.09444095593494
24.858429214607302,-200.9270686478628,-198.54332013959643,375.68240771744667,377.16479216554103,-201.1473385816326,-201.14733858163257,375.12012152911495,375.120121529115
25.10455227613807,-200.89475787881636,-198.46322201627672,375.71971905308044,377.2312717694517,-201.11928906948003,-201.11928906948,375.1460579538007,375.1460579538008
25.350675337668836,-200.86213359905025,-198.3823255626736,375.75740563206324,377.29840090177606,-201.09096324644827,-201.0909632464481,375.1722502392389,375.1722502392389
25.5967983991996,-200.82919594672026,-198.3006304975968,375.79546767714294,377.36617940213006,-201.06236111314172,-201.0623611131417,375.1986983947499,375.19869839474995
25.842921460730366,-200.79594506115163,-198.21813653654877,375.83390541313616,377.4346071085526,-201.03348267014405,-201.03348267014405,375.2254024297273,375.2254024297273
26.08904452226113,-200.76238108283366,-198.13484339170606,375.8727190669246,377.5036838575047,-201.0043279180169,-201.0043279180169,375.2523623536366,375.2523623536366
26.335167583791897,-200.72850415341594,-198.0507507719011,375.9119088674519,377.57340948386985,-200.9748968572995,-200.97489685729948,375.2795781760155,375.27957817601555
26.58129064532266,-200.69431441570072,-197.96585838260305,375.95147504572094,377.6437838209532,-200.94518948850734,-200.94518948850728,375.3070499064731,375.30704990647314
26.827413706853427,-200.65981201364053,-197.8801659258987,375.9914178347891,377.7148067004819,-200.91520581213186,-200.9152058121318,375.334777554689,375.3347775546891
27.07353676838419,-200.62499709232944,-197.793673100473,376.0317374697659,377.78647795260423,-200.8849458286392,-200.88494582863913,375.3627611304135,375.3627611304136
27.319659829914958,-200.58986979800127,-197.70637960158936,376.07243418780973,377.8587974058897,-200.85440953846933,-200.85440953846927,375.39100064346604,375.3910006434662
27.56578289144572,-200.55443027802158,-197.61828512106968,376.11350822812267,377.93176488732894,-200.82359694203578,-200.82359694203566,375.4194961037359,375.4194961037359
27.81190595297649,-200.51867868088274,-197.52938934727376,376.1549598319489,378.0053802223334,-200.79250803972397,-200.79250803972397,375.4482475211805,375.4482475211805
28.05802901450725,-200.48261515619924,-197.43969196507894,376.1967892425703,378.0796432347346,-200.7611428318908,-200.7611428318908,375.4772549058253,375.47725490582536
28.30415207603802,-200.44623985470122,-197.34919265585904,376.23899670530216,378.1545537467852,-200.72950131886347,-200.72950131886347,375.5065182677637,375.5065182677637
28.550275137568786,-200.40955292822946,-197.25789109746324,376.28158246749035,378.2301115791569,-200.6975835009389,-200.6975835009389,375.5360376171554,375.5360376171554
28.79639819909955,-200.37255452972892,-197.16578696419435,376.3245467785069,378.3063165509422,-200.6653893783825,-200.6653893783825,375.56581296422684,375.56581296422684
29.042521260630316,-200.3352448132442,-197.0728799267871,376.36788988974706,378.38316847965257,-200.63291895142746,-200.63291895142743,375.5958443192702,375.59584431927027
29.28864432216108,-200.29762393391263,-196.9791696523859,376.4116120546247,378.4606671812194,-200.60017222027372,-200.6001722202737,375.6261316926428,375.6261316926428
29.534767383691847,-200.25969204795908,-196.8846558045223,376.45571352856854,378.5388124699934,-200.56714918508698,-200.56714918508695,375.6566750947663,375.65667509476646
29.78089044522261,-200.22144931269037,-196.78933804309236,376.50019456901873,378.61760415874386,-200.5338498459976,-200.53384984599748,375.68747453612684,375.687474536127
30.027013506753377,-200.18289588648804,-196.69321602433317,376.5450554354219,378.6970420586593,-200.50027420310033,-200.50027420310025,375.7185300272735,375.7185300272736
30.27313656828414,-200.1440319288046,-196.59628940079972,376.59029638922823,378.77712597934726,-200.46642225645232,-200.46642225645226,375.7498415788185,375.7498415788187
30.519259629814908,-200.10485760015516,-196.49855782134068,376.6359176938867,378.85785572883316,-200.43229400607285,-200.43229400607285,375.7814092014358,375.7814092014358
30.76538269134567,-200.06537306211274,-196.40002093107475,376.6819196148405,378.93923111356156,-200.39788945194218,-200.39788945194218,375.8132329058614,375.8132329058614
31.011505752876438,-200.025578477303,-196.3006783713655,376.7283024195249,379.0212519383944,-200.3632085940005,-200.3632085940003,375.845312702892,375.84531270289204
31.2576288144072,-199.9854740093951,-196.20052977979722,376.77506637735985,379.10391800661216,-200.32825143214632,-200.3282514321463,375.87764860338444,375.8776486033845
31.50375187593797,-199.94505982309985,-196.09957479014898,376.8222117597491,379.1872291199134,-200.29301796623693,-200.29301796623685,375.9102406182557,375.9102406182558
31.749874937468736,-199.90433608415887,-195.99781303236966,376.86973884007267,379.27118507841396,-200.25750819608587,-200.25750819608584,375.9430887584817,375.9430887584817
31.9959979989995,-199.86330295934198,-195.89524413255168,376.91764789368517,379.3557856806476,-200.2217221214625,-200.2217221214625,375.97619303509646,375.97619303509646
32.242121060530266,-199.82196061643907,-195.79186771290472,376.9659391979101,379.44103072356546,-200.18565974209116,-200.18565974209102,376.009553459192,376.0095534591921
32.48824412206103,-199.78030922425413,-195.68768339172902,377.01461303203484,379.52692000253626,-200.14932105764927,-200.14932105764927,376.04317004191756,376.04317004191756
32.73436718359179,-199.73834895259898,-195.58269078338859,377.0636696773077,379.61345331134544,-200.11270606776748,-200.1127060677674,376.07704279447876,376.0770427944788
32.98049024512256,-199.6960799722862,-195.47688949828327,377.11310941693165,379.7006304421963,-200.0758147720275,-200.0758147720275,376.1111717281371,376.1111717281371
33.22661330665333,-199.65350245512457,-195.37027914282137,377.1629325360616,379.7884511857085,-200.0386471699615,-200.0386471699615,376.145556854209,376.145556854209
33.472736368184094,-199.61061657390877,-195.26285931939108,377.21313932179703,379.8769153309192,-200.00120326105096,-200.00120326105085,376.1801981840659,376.1801981840659
33.718859429714854,-199.56742250241697,-195.15462962633214,377.26373006318033,379.9660226652821,-199.9634830447253,-199.96348304472522,376.21509572913243,376.2150957291325
33.96498249124562,-199.52392041540227,-195.04558965790653,377.31470505118995,380.0557729746675,-199.9254865203611,-199.92548652036103,376.25024950088687,376.25024950088687
34.21110555277639,-199.48011048858496,-194.9357390042693,377.36606457873586,380.1461660433628,-199.88721368728076,-199.8872136872807,376.2856595108597,376.2856595108597
34.457228614307155,-199.43599289864775,-194.8250772514385,377.41780894065556,380.23720165407195,-199.8486645447514,-199.8486645447514,376.32132577063334,376.32132577063334
34.70335167583792,-199.3915678232282,-194.71360398126495,377.46993843370836,380.32887958791537,-199.80983909198352,-199.80983909198352,376.35724829184113,376.35724829184113
34.94947473736868,-199.3468354409116,-194.60131877140174,377.5224533565706,380.42119962442985,-199.7707373281302,-199.77073732813008,376.393427086167,376.39342708616704
35.19559779889945,-199.30179593122438,-194.48822119527276,377.57535400982977,380.514161541569,-199.73135925228527,-199.73135925228527,376.4298621653444,376.4298621653444
35.441720860430216,-199.2564494746278,-194.37431082204134,377.62864069598174,380.6077651157028,-199.69170486348295,-199.69170486348293,376.4665535411559,376.466553541156
35.68784392196098,-199.21079625250982,-194.25958721657832,377.68231371942284,380.7020101216177,-199.65177416069594,-199.65177416069585,376.5035012254323,376.50350122543233
35.93396698349174,-199.1648364471792,-194.14404993942938,377.73637338644636,380.7968963325163,-199.61156714283445,-199.61156714283445,376.5407052300521,376.5407052300521
36.18009004502251,-199.11857024185707,-194.0276985467823,377.7908200052365,380.892423520018,-199.57108380874516,-199.57108380874513,376.57816556694036,376.57816556694047
36.42621310655328,-199.07199782067266,-193.91053259043343,377.84565388586395,380.98859145415844,-199.53032415720944,-199.53032415720938,376.6158822480687,376.6158822480688
36.672336168084044,-199.0251193686522,-193.792551617754,377.90087534027913,381.0853999033899,-199.48928818694273,-199.48928818694273,376.6538552854537,376.6538552854537
36.918459229614804,-198.9779350717153,-193.67375517165573,377.95648468230814,381.1828486345807,-199.44797589659285,-199.44797589659285,376.6920846911569,376.6920846911569
37.16458229114557,-198.93044511666585,-193.55414279055609,378.0124822276463,381.2809374130165,-199.40638728473883,-199.40638728473883,376.73057047728366,376.73057047728366
37.41070535267634,-198.88264969118498,-193.4337140083429,378.06886829385286,381.37966600239844,-199.36452234988965,-199.36452234988965,376.76931265598256,376.7693126559826
37.656828414207105,-198.8345489838246,-193.3124683543388,378.12564320034573,381.4790341648454,-199.32238109048288,-199.32238109048285,376.80831123944466,376.8083112394448
37.90295147573787,-198.78614318399883,-193.1904053532646,378.18280726839566,381.57904166089213,-199.27996350488323,-199.2799635048832,376.8475662399028,376.8475662399028
38.14907453726863,-198.73743248197763,-193.06752452520294,378.2403608211198,381.67968824949065,-199.2372695913817,-199.23726959138168,376.8870776696305,376.8870776696305
38.3951975987994,-198.68841706887906,-192.94382538556067,378.29830418347706,381.78097368800945,-199.19429934819368,-199.19429934819365,376.9268455409417,376.9268455409417
38.641320660330166,-198.63909713666143,-192.81930744503128,378.3566376822613,381.8828977322343,-199.15105277345796,-199.15105277345785,376.96686986618965,376.96686986618965
38.88744372186093,-198.58947287811714,-192.6939702095563,378.4153616460964,381.9854601363681,-199.107529865235,-199.107529865235,377.0071506577663,377.0071506577663
39.13356678339169,-198.539544486862,-192.56781318028675,378.474476405429,382.08866065303033,-199.06373062150612,-199.06373062150607,377.0476879281015,377.04768792810154
39.37968984492246,-198.48931215733197,-192.4408358535434,378.5339822925239,382.1924990332586,-199.0196550401715,-199.01965504017147,377.088481689662,377.088481689662
39.62581290645323,-198.43877608477231,-192.31303772077715,378.5938796414563,382.29697502650777,-198.9753031190492,-198.975303119049,377.129531954951,377.1295319549512
39.871935967983994,-198.38793646523058,-192.1844182685282,378.6541687881079,382.40208838064973,-198.93067485587346,-198.93067485587346,377.1708387365078,377.1708387365078
40.118059029514754,-198.33679349554995,-192.05497697838513,378.7148500701582,382.5078388419751,-198.8857702482936,-198.8857702482936,377.21240204690525,377.21240204690525
40.36418209104552,-198.2853473733603,-191.9247133269433,378.77592382708013,382.61422615519194,-198.8405892938723,-198.84058929387223,377.25422189875104,377.25422189875104
40.61030515257629,-198.2335982970706,-191.79362678576248,378.8373904001325,382.7212500634266,-198.79513199008412,-198.79513199008406,377.29629830468565,377.29629830468565
40.856428214107055,-198.18154646586166,-191.66171682132406,378.8992501323546,382.8289103082237,-198.7493983343142,-198.74939833431418,377.33863127738204,377.3386312773821
41.10255127563782,-198.12919207967795,-191.52898289498776,378.96150336855914,382.93720662954695,-198.7033883238569,-198.70338832385687,377.38122082954465,377.38122082954465
41.34867433716858,-198.07653533921916,-191.39542446294743,379.0241504553252,383.0461387657783,-198.65710195591393,-198.65710195591393,377.42406697390857,377.42406697390857
41.59479739869935,-198.02357644593278,-191.2610409761865,379.08719174099326,383.1557064537192,-198.61053922759316,-198.6105392275931,377.4671697232389,377.4671697232389
41.840920460230116,-197.970315602006,-191.12583188043277,379.1506275756563,383.26590942859013,-198.563700135907,-198.56370013590694,377.51052909032967,377.51052909032967
42.08704352176088,-197.9167530103575,-190.9897966161124,379.21445831115574,383.37674742403135,-198.51658467777062,-198.51658467777062,377.55414508800317,377.55414508800317
42.33316658329164,-197.86288887462945,-190.85293461830344,379.27868430107173,383.48822017210324,-198.4691928500011,-198.46919285000106,377.59801772910924,377.5980177291093
42.57928964482241,-197.80872339918002,-190.71524531668877,379.343305900719,383.6003274032863,-198.4215246493152,-198.42152464931507,377.6421470265241,377.64214702652424
42.82541270635318,-197.75425678907314,-190.57672813550795,379.40832346713785,383.7130688464811,-198.37358007232757,-198.37358007232754,377.68653299315,377.6865329931501
43.071535767883944,-197.69948925007304,-190.43738249350912,379.47373735908894,383.82644422900967,-198.32535911555038,-198.32535911555038,377.7311756419138,377.7311756419138
43.317658829414704,-197.64442098863367,-190.29720780389945,379.53954793704446,383.9404532766148,-198.2768617753906,-198.27686177539059,377.77607498576606,377.7760749857663
43.56378189094547,-197.58905221189195,-190.15620347429555,379.60575556318213,384.05509571346107,-198.22808804814858,-198.22808804814858,377.8212310376817,377.8212310376817
43.80990495247624,-197.53338312765862,-190.01436890667273,379.6723606013781,384.17037126213506,-198.17903793001682,-198.17903793001682,377.8666438106565,377.86664381065657
44.056028014007005,-197.47741394441013,-189.8717034973138,379.73936341719894,384.28627964364523,-198.12971141707797,-198.12971141707794,377.9123133177087,377.9123133177087
44.30215107553777,-197.4211448712799,-189.728206636757,379.80676437789526,384.40282057742303,-198.08010850530331,-198.0801085053033,377.9582395718767,377.95823957187673
44.54827413706853,-197.36457611805017,-189.5838777097435,379.8745638523932,384.5199937813231,-198.03022919055107,-198.030229190551,378.0044225862189,378.0044225862189
44.7943971985993,-197.307707895144,-189.43871609516367,379.9427622112877,384.6377989716235,-197.98007346856485,-197.98007346856485,378.0508623738121,378.0508623738121
45.040520260130066,-197.25054041361543,-189.29272116600305,380.0113598268355,384.7562358630264,-197.92964133497196,-197.92964133497173,378.0975589477515,378.0975589477517
45.28664332166083,-197.19307388514187,-189.1458922892873,380.0803570729455,384.8753041686583,-197.87893278528074,-197.87893278528065,378.1445123211494,378.14451232114953
45.53276638319159,-197.13530852201546,-188.99822882602663,380.1497543251739,384.99500360007056,-197.82794781488082,-197.8279478148808,378.19172250713393,378.19172250713393
45.77888944472236,-197.0772445371335,-188.849730131159,380.21955196071394,385.1153338672401,-197.7766864190397,-197.7766864190397,378.23918951884855,378.23918951884855
46.02501250625313,-197.0188821439914,-188.7003955534931,380.28975035838977,385.23629467856983,-197.7251485929015,-197.7251485929015,378.2869133694514,378.28691336945144
46.271135567783894,-196.96022155667217,-188.5502244356501,380.3603498986476,385.357885740889,-197.67333433148534,-197.67333433148534,378.334894072114,378.334894072114
46.517258629314654,-196.90126298983904,-188.39921611400467,380.43135096354854,385.4801067594538,-197.6212436296834,-197.62124362968333,378.3831316400204,378.38313164002045
46.76338169084542,-196.84200665872518,-188.24736991862537,380.5027539367597,385.60295743794813,-197.5688764822591,-197.56887648225904,378.43162608636635,378.43162608636635
47.00950475237619,-196.7824527791267,-188.09468517321392,380.57455920354636,385.72643747848406,-197.51623288384565,-197.51623288384553,378.48037742435827,378.4803774243583
47.255627813906955,-196.72260156739188,-187.94116119504383,380.64676715076433,385.8505465816019,-197.4633128289434,-197.4633128289434,378.52938566721264,378.52938566721264
47.50175087543772,-196.66245324041407,-187.7867972948981,380.7193781668511,385.9752844462723,-197.41011631191915,-197.41011631191907,378.57865082815454,378.57865082815465
47.74787393696848,-196.60200801562013,-187.6315927770058,380.7923926418179,386.1006507698946,-197.35664332700338,-197.35664332700333,378.6281729204175,378.6281729204175
47.99399699849925,-196.54126611096532,-187.47554693897843,380.86581096724086,386.22664524829963,-197.30289386828866,-197.3028938682886,378.6779519572417,378.6779519572417
48.240120060030016,-196.48022774492,-187.31865907174446,380.9396335362529,386.35326757574916,-197.2488679297278,-197.2488679297278,378.7279879518735,378.7279879518735
48.48624312156078,-196.41889313646337,-187.16092845948367,381.0138607435354,386.48051744493694,-197.1945655051321,-197.19456550513195,378.77828091756464,378.77828091756476
48.73236618309154,-196.35726250507358,-187.00235437956027,381.0884929853087,386.60839454698925,-197.1399865881688,-197.1399865881688,378.828830867571,378.828830867571
48.97848924462231,-196.29533607071824,-186.84293610245507,381.1635306593244,386.73689857146604,-197.0851311723603,-197.0851311723602,378.8796378151514,378.8796378151515
49.22461230615308,-196.23311405384496,-186.6826728916968,381.23897416485573,386.86602920636057,-197.02999925108122,-197.02999925108105,378.93070177356793,378.930701773568
49.470735367683844,-196.17059667537387,-186.52156400379226,381.31482390268974,386.9957861381022,-196.97459081755613,-196.9745908175561,378.9820227560829,378.9820227560829
49.716858429214604,-196.1077841566858,-186.3596086881558,381.39108027511696,387.1261690515545,-196.91890586485928,-196.91890586485908,379.03360077595966,379.0336007759598
49.96298149074537,-196.04467671961524,-186.1968061870373,381.46774368592384,387.2571776300182,-196.86294438591085,-196.86294438591085,379.08543584646145,379.08543584646145
50.20910455227614,-195.98127458643964,-186.03315573544984,381.54481454038296,387.38881155523103,-196.80670637347563,-196.80670637347563,379.13752798084886,379.13752798084886
50.455227613806905,-195.91757797986963,-185.86865656109546,381.62229324524304,387.5210705073687,-196.75019182016112,-196.75019182016112,379.18987719238083,379.18987719238083
50.70135067533767,-195.85358712304202,-185.70330788429072,381.70018020872203,387.6539541650458,-196.69340071841523,-196.69340071841523,379.2424834943126,379.24248349431264
50.94747373686843,-195.78930223950698,-185.53710891789063,381.778475840495,387.78746220531656,-196.6363330605243,-196.6363330605243,379.295346899895,379.295346899895
51.1935967983992,-195.7247235532217,-185.37005886721167,381.8571805516868,387.9215943036759,-196.57898883861105,-196.57898883861094,379.3484674223731,379.34846742237335
51.439719859929966,-195.65985128853796,-185.2021569299537,381.9362947548617,388.05635013405987,-196.52136804463248,-196.52136804463248,379.4018450749865,379.4018450749865
51.68584292146073,-195.59468567019545,-185.0334022961209,382.01581886401397,388.1917293688476,-196.46347067037777,-196.46347067037777,379.45547987096614,379.45547987096614
51.93196598299149,-195.5292269233097,-184.86379414794118,382.0957532945583,388.3277316788608,-196.40529670746616,-196.40529670746616,379.50937182353516,379.50937182353516
52.17808904452226,-195.4634752733639,-184.693331659785,382.1760984633201,388.464356733366,-196.34684614734476,-196.34684614734468,379.5635209459072,379.5635209459074
52.42421210605303,-195.39743094619885,-184.52201399808246,382.2568547885255,388.6016042000747,-196.2881189812862,-196.28811898128592,379.6179272512859,379.61792725128595
52.670335167583794,-195.33109416800323,-184.34984032123967,382.33802268979167,388.7394737451452,-196.22911520038687,-196.22911520038687,379.6725907528627,379.6725907528627
